Time	-73	-72	-71	-70	-69	-68	-67	-66	-65	-64	-63	-62	-61	-60	-59	-58	-57	-56	-55	-54	-53	-52	-51	-50	-49	-48	-47	-46	-45	-44	-43	-42	-41	-40	-39	-38	-37	-36	-35	-34	-33	-32	-31	-30	-29	-28	-27	-26	-25	-24	-23	-22	-21	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73
159.000	49	11	0	0	12	14	4	0	0	0	7	4	2	0	2	12	12	6	0	0	0	24	10	0	0	0	0	1	11	2	13	21	36	28	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	17	23	29	1	0	0	0	0	0	0	4	11	16	13	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	3	7	18	31	15	22	19	27	8	2	0	0	0	0	0	8	7	9	16	6	0	0	0	0	4	1	0	0	0	17	18	11	4	6	6	0	8	7	0	0	0	0	0	0	0	0	0	0	0	12	4	28	19	3	11	5
160.000	19	6	0	2	18	6	0	0	0	0	0	0	0	1	4	12	5	2	0	0	0	11	6	0	0	0	0	2	10	3	10	7	35	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	17	23	2	0	0	0	0	0	4	9	17	20	8	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	10	16	29	40	19	20	17	35	9	1	0	0	0	0	0	10	3	10	13	11	0	0	0	0	0	0	0	0	0	16	10	7	2	9	9	1	2	4	0	0	0	0	0	0	0	0	0	0	0	11	6	33	17	8	24	10
161.000	47	9	0	8	16	16	5	0	0	0	0	3	2	1	4	8	12	5	0	0	0	18	6	0	0	0	0	4	13	4	4	0	19	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	17	21	31	8	0	0	0	2	0	6	9	13	9	12	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	13	17	21	38	13	17	29	37	18	6	2	0	0	0	4	0	6	10	10	9	0	0	4	14	0	0	0	0	0	13	15	19	1	7	13	4	3	1	0	0	0	0	0	0	0	0	0	0	0	3	15	26	18	8	14	6
162.000	27	8	0	4	10	6	8	0	0	6	1	1	0	0	4	6	1	0	0	0	0	13	6	0	0	0	0	0	4	2	11	9	23	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	17	10	16	16	0	0	0	0	9	6	7	15	6	12	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	12	14	24	22	16	10	22	34	11	4	0	0	0	0	2	12	4	7	9	4	0	0	2	0	0	0	0	0	0	13	13	5	2	9	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	22	22	5	14	10
163.000	43	3	0	9	16	4	7	0	5	4	5	0	0	0	1	10	6	0	0	0	0	8	7	0	0	0	0	0	3	4	7	18	19	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	15	8	24	17	0	0	0	1	1	7	9	14	6	12	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	12	22	27	28	16	27	6	29	16	7	0	0	0	0	1	8	5	8	11	2	0	0	0	0	0	0	0	0	0	13	12	12	10	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	21	14	7	13	6
164.000	33	4	0	7	21	2	5	0	0	0	1	5	1	0	0	10	16	1	0	0	0	6	6	0	0	0	0	0	3	3	7	14	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	15	15	16	2	0	0	5	8	8	9	9	4	6	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	18	20	27	29	12	26	5	39	13	10	0	0	0	0	0	2	3	9	17	8	0	0	0	0	0	0	0	0	0	12	13	17	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	28	17	3	15	11
165.000	26	6	1	10	12	5	5	0	0	0	0	0	4	0	1	13	3	0	0	0	0	16	12	0	0	0	0	0	1	4	9	19	27	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	16	13	17	3	0	0	5	11	6	10	16	11	14	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	13	16	24	36	20	25	10	32	17	2	0	0	0	0	9	3	7	7	14	6	0	0	0	0	0	0	0	0	3	15	18	20	8	11	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	24	14	2	13	8
166.000	19	5	0	13	29	6	7	0	0	0	1	4	0	0	6	8	7	3	0	0	0	9	1	0	0	0	0	0	6	4	9	3	34	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	2	16	7	0	0	0	4	12	1	17	13	6	10	18	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	11	17	17	31	17	17	9	39	6	2	0	0	0	0	6	1	4	12	14	4	0	0	0	0	0	0	0	0	0	14	16	5	11	24	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	23	11	4	12	7
167.000	30	9	1	10	16	8	7	0	0	0	0	0	0	2	4	12	7	1	0	0	0	18	13	0	0	0	0	4	14	3	11	13	20	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	17	3	8	5	0	0	0	6	10	0	4	13	15	9	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	25	14	7	16	44	19	21	24	24	4	4	1	0	0	0	7	6	6	12	21	7	0	0	0	0	0	0	0	0	0	13	10	13	5	22	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	30	27	8	4	2
168.000	30	6	0	17	21	5	8	0	0	0	0	0	0	0	4	14	8	1	0	0	0	16	9	0	0	0	0	0	2	2	4	11	24	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	19	13	6	11	2	0	0	6	11	0	10	21	19	18	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	19	10	9	16	42	13	4	16	42	15	2	1	0	0	0	8	7	5	11	7	5	0	0	0	0	0	0	0	1	3	15	13	6	15	32	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	34	26	8	10	10
169.000	24	5	0	14	18	5	5	0	0	0	0	4	5	0	3	12	8	0	0	0	0	13	10	0	0	0	0	0	4	2	5	14	15	16	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	18	19	20	3	0	0	3	2	0	4	21	15	19	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18	10	4	16	42	4	14	16	25	3	3	1	0	0	0	8	6	5	9	2	0	0	0	0	3	0	0	0	1	0	16	15	13	14	25	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	22	14	2	9	8
170.000	58	9	1	8	14	22	6	0	0	0	2	5	0	0	4	11	6	3	0	0	0	5	9	0	0	0	0	0	1	5	10	18	26	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	28	25	24	16	9	0	0	0	0	1	11	13	19	8	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	23	17	11	19	51	0	1	19	27	3	3	1	1	0	0	0	7	11	7	13	9	0	0	3	7	2	0	0	0	0	11	18	15	23	19	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	16	11	5	15	4
171.000	28	6	0	11	15	16	3	0	0	0	0	0	0	0	3	11	6	4	0	0	0	8	4	0	0	0	0	0	0	4	8	6	23	24	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	25	28	17	26	8	0	0	1	0	1	0	10	22	16	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	9	27	12	15	28	33	17	15	21	21	2	0	0	0	0	0	0	0	0	9	21	12	0	0	3	8	1	0	0	0	0	12	21	31	17	18	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26	18	9	10	7
172.000	29	6	0	16	27	23	8	0	0	0	0	7	0	0	6	14	4	2	0	0	1	22	3	0	0	0	0	0	1	5	14	16	41	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	21	27	11	0	0	0	0	0	5	8	16	18	19	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	15	10	23	37	21	8	19	19	6	3	1	0	0	0	0	1	6	5	10	6	0	0	1	9	0	0	0	0	0	12	18	25	13	34	8	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	22	10	6	14	16
173.000	20	7	0	12	22	21	9	0	0	0	4	4	0	0	2	10	8	0	0	0	0	5	2	0	0	0	0	0	8	4	7	4	17	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	28	23	6	3	0	0	0	0	0	1	9	12	13	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	10	16	21	46	19	9	28	20	6	2	0	3	0	0	0	3	7	7	18	8	0	0	0	6	0	0	0	0	0	17	16	28	18	18	20	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	25	12	5	12	0
174.000	30	15	0	7	15	13	10	0	0	0	0	4	0	0	3	9	8	3	0	0	0	12	11	0	0	0	0	0	6	2	10	26	33	14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	22	26	24	8	2	0	0	7	0	7	8	10	6	14	19	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	4	25	10	20	18	36	12	6	23	25	3	2	0	7	1	0	1	5	7	7	13	7	0	0	0	11	0	0	0	0	0	13	17	32	13	23	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	30	18	9	8	4
175.000	9	16	1	8	21	21	6	0	0	0	0	12	0	0	5	11	7	1	0	0	0	16	12	0	0	0	0	0	0	2	7	20	27	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	13	14	8	3	0	0	3	11	4	0	14	15	12	14	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	15	11	12	17	41	18	5	11	22	11	6	0	9	8	0	0	7	8	5	10	8	0	0	1	13	2	0	0	0	0	7	13	26	21	18	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	28	18	10	19	11
176.000	6	11	0	10	17	15	4	0	0	0	3	2	0	0	7	8	9	3	0	0	0	4	13	0	0	0	0	1	6	6	8	5	50	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	25	20	10	4	0	0	0	0	6	1	13	5	22	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	10	16	9	13	12	35	9	5	19	21	11	9	2	0	5	0	0	12	6	8	12	13	0	0	4	12	0	0	0	0	0	4	21	27	16	24	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	19	20	6	14	14
177.000	8	12	0	23	17	16	4	0	0	0	5	0	0	0	4	10	9	0	0	0	0	15	5	0	0	0	0	0	6	5	15	12	39	23	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	16	14	24	16	2	0	0	0	6	4	0	12	10	21	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	14	14	11	14	14	44	11	7	18	28	8	8	0	0	6	0	3	12	8	8	12	5	0	0	3	1	0	0	0	0	0	15	12	16	16	23	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	19	19	8	15	11
178.000	8	11	2	11	16	25	5	0	0	0	0	3	3	15	0	9	6	0	0	0	0	3	10	0	0	0	0	0	4	4	8	20	40	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	17	13	14	5	0	0	0	0	6	5	5	16	7	18	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	10	9	25	38	17	10	13	18	8	4	2	0	0	0	4	17	6	9	15	9	0	0	3	11	0	0	0	0	0	11	10	10	14	30	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	24	26	4	13	4
179.000	9	14	0	10	19	23	8	0	0	0	0	5	3	5	0	6	7	0	0	0	0	11	5	0	0	0	0	0	7	4	12	10	36	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	21	24	10	0	0	0	0	13	5	2	14	28	9	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	23	14	13	18	30	10	8	15	30	8	3	2	0	0	0	4	16	6	9	12	5	0	0	0	0	0	0	0	0	0	14	16	11	15	28	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	29	27	8	13	5
180.000	12	12	0	5	5	14	6	0	0	0	0	3	0	6	0	12	6	0	0	0	0	13	1	0	0	0	0	0	5	2	8	10	39	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17	23	34	7	2	0	0	1	10	5	4	13	11	19	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	11	13	16	27	10	4	16	25	8	3	2	10	0	0	0	8	5	8	10	10	0	0	0	9	0	0	0	0	0	10	20	25	17	45	11	12	1	0	0	0	0	0	0	0	0	0	0	0	0	10	10	25	19	7	13	13
181.000	8	11	0	7	15	10	6	5	0	0	0	5	2	3	0	5	9	0	0	0	0	1	6	0	0	0	0	0	4	5	5	16	43	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	14	23	9	0	0	0	11	19	6	10	16	20	11	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	12	11	15	60	17	6	13	23	1	1	1	6	19	0	0	14	6	7	11	4	0	0	0	8	0	0	0	0	0	18	12	26	22	41	10	16	6	0	0	0	0	0	0	0	0	0	0	0	0	1	7	22	16	6	9	16
182.000	6	7	0	5	23	8	18	0	0	0	7	0	3	4	0	7	10	5	0	0	0	16	11	0	0	0	0	0	5	3	7	12	33	12	7	0	0	0	0	0	0	0	1	0	0	0	0	0	1	13	11	20	29	10	0	2	0	14	3	1	1	19	17	18	17	5	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	12	13	12	16	21	42	17	9	16	19	6	0	4	1	16	0	7	13	4	12	7	7	0	0	0	8	1	0	0	0	0	16	15	32	15	39	18	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	17	14	6	11	14
183.000	8	6	0	4	19	6	7	0	0	0	0	0	2	4	0	9	15	5	0	0	0	1	1	0	0	0	0	0	8	3	9	16	37	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	18	17	23	0	6	0	11	16	0	0	2	3	18	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	15	11	17	42	23	11	26	23	15	5	0	0	9	0	8	10	9	8	12	3	0	0	0	0	0	0	0	0	0	16	18	22	15	45	22	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	23	12	14	16
184.000	15	9	0	5	22	13	8	0	0	0	0	0	0	5	0	5	6	3	0	0	0	0	0	0	0	0	0	1	9	6	9	10	38	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	21	27	22	21	10	5	0	4	11	0	0	0	6	21	10	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	4	11	18	41	12	2	27	30	4	0	7	8	8	1	2	7	5	7	2	0	0	0	0	1	0	0	0	0	0	9	19	28	15	21	13	12	5	0	0	0	0	0	0	0	0	0	0	0	0	3	2	30	19	4	14	14
185.000	8	5	0	5	17	6	7	0	0	0	0	0	0	6	0	9	13	5	0	0	0	0	0	0	0	0	0	0	8	5	13	13	35	13	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	15	7	8	11	5	0	0	6	14	3	3	8	4	16	14	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	15	9	15	10	44	18	6	24	36	7	0	0	5	8	0	11	10	6	6	5	0	0	0	0	0	2	0	0	0	0	15	18	28	15	17	13	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	27	7	13	9
186.000	5	11	0	7	15	24	11	0	0	0	0	0	1	8	0	7	9	3	0	0	0	6	1	0	0	0	0	0	11	5	5	10	40	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	29	22	6	10	0	0	6	13	4	4	10	0	2	13	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	2	18	10	12	23	39	12	8	27	38	11	0	2	14	8	0	0	9	11	8	13	7	0	0	0	0	0	0	0	2	0	15	20	17	10	29	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15	5	11	6
187.000	7	14	0	5	13	5	10	0	0	0	5	6	0	5	0	5	5	11	0	0	0	11	5	0	0	0	0	0	7	5	9	10	32	18	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	20	18	31	19	5	0	0	5	18	1	8	20	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	15	12	15	28	42	20	5	18	51	17	0	1	8	8	6	0	4	7	8	16	3	0	0	0	0	2	0	0	0	1	21	15	29	20	32	13	12	1	0	0	0	0	0	0	0	0	0	0	0	0	5	6	28	14	11	14	5
188.000	7	8	0	1	15	6	14	0	0	0	0	6	0	4	0	9	14	5	0	0	1	12	1	0	0	0	0	0	3	2	9	9	31	14	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	18	29	22	6	0	0	10	18	5	7	1	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	19	16	13	25	47	16	9	14	32	12	1	0	6	19	9	7	13	7	10	11	13	0	0	0	0	2	0	0	0	0	13	14	27	23	22	12	18	4	0	0	0	0	0	0	0	0	0	0	0	0	5	13	15	18	9	14	12
189.000	11	4	0	4	10	7	12	0	0	0	6	0	3	9	3	9	1	0	0	0	0	8	4	0	0	0	0	0	0	2	6	15	41	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	16	20	24	15	5	0	0	7	19	1	6	0	0	0	12	4	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	12	11	4	27	40	7	7	26	37	12	0	4	3	21	3	6	9	7	9	13	5	0	0	0	0	1	0	0	0	0	11	13	26	19	39	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	4	2	15	18	1	15	10
190.000	8	14	0	3	18	15	4	0	0	0	2	0	0	0	9	12	9	3	0	0	0	0	8	0	0	0	0	0	3	2	10	13	32	14	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	21	22	27	7	0	0	0	16	4	6	9	0	0	2	2	5	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	4	3	17	18	15	21	42	8	8	8	22	11	0	1	0	7	11	3	4	6	9	13	12	0	0	0	0	0	0	0	0	1	18	14	17	13	37	17	12	3	0	0	0	0	0	0	0	0	0	3	0	0	0	2	24	29	1	11	7
191.000	10	12	0	6	8	12	4	0	0	0	0	10	6	3	6	13	8	4	0	0	0	16	5	0	0	0	0	1	13	8	6	24	35	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	22	22	27	6	6	0	0	9	12	4	4	0	0	16	17	11	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	4	4	17	13	14	16	27	14	9	25	24	3	0	3	3	12	1	4	16	4	10	7	9	0	0	0	0	3	0	0	0	0	8	14	24	22	36	13	11	4	0	0	0	0	0	0	0	0	7	5	0	0	0	4	24	23	7	14	5
192.000	11	10	0	1	4	15	5	0	0	0	0	0	4	7	7	13	4	9	0	0	0	8	13	0	0	0	0	0	7	4	9	12	33	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	25	26	24	6	6	6	0	17	15	5	11	3	0	8	7	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	13	9	16	19	36	23	3	19	30	13	0	0	3	16	4	7	5	4	11	17	14	0	0	0	0	2	0	0	0	0	15	14	19	24	28	11	13	4	0	0	0	0	0	0	0	0	5	0	0	0	0	4	10	19	13	13	2
193.000	30	3	0	7	5	18	8	0	0	6	17	3	4	0	6	8	6	0	0	0	0	13	12	0	0	0	0	1	8	2	11	18	44	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	23	6	12	2	23	5	0	5	9	5	7	1	0	7	9	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	5	15	12	9	17	26	22	5	28	33	10	3	1	3	21	1	8	11	5	9	7	10	0	0	0	6	10	0	0	0	0	5	10	21	11	31	28	17	1	0	0	0	0	0	0	0	0	7	5	0	0	0	1	23	18	3	14	1
194.000	26	1	0	14	5	19	6	0	0	4	12	8	0	1	8	6	7	4	0	0	0	9	3	0	0	0	0	0	5	2	7	24	46	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	17	21	6	2	1	0	6	11	5	16	0	0	8	18	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	5	9	19	16	20	39	20	8	20	26	7	0	0	2	15	1	9	9	7	9	8	11	0	0	0	6	7	0	0	0	0	5	14	15	17	22	10	14	6	2	0	0	0	0	0	0	0	1	8	0	0	4	0	9	14	7	16	12
195.000	39	11	0	5	4	13	3	0	0	9	17	11	0	0	9	17	5	0	0	0	3	2	6	0	0	0	0	0	7	3	5	24	42	11	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	14	24	28	4	7	5	0	8	8	4	18	0	0	8	24	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	14	12	16	25	35	25	7	8	27	8	0	0	2	8	0	1	21	5	2	6	8	0	0	0	7	0	0	0	0	0	6	12	15	10	20	20	22	9	6	0	0	0	0	0	0	0	4	0	0	0	0	1	19	18	8	18	11
196.000	21	7	0	3	4	12	2	0	0	0	1	0	4	0	5	12	8	0	0	0	0	7	6	0	0	0	0	0	4	2	8	12	42	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	17	4	3	2	4	0	6	12	9	0	0	2	11	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	15	11	11	14	45	14	7	15	33	9	0	2	0	10	6	0	4	8	12	15	9	0	0	0	3	3	0	0	0	0	0	6	26	14	20	17	17	5	3	0	0	0	0	0	0	0	0	0	0	0	1	11	13	10	5	17	8
197.000	36	12	0	12	12	15	7	0	0	0	0	6	1	4	0	13	7	0	0	9	2	9	7	0	0	0	0	0	3	2	7	15	40	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	20	3	12	1	0	11	11	8	5	0	19	11	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	13	16	7	11	33	16	9	25	29	10	0	4	0	5	5	0	3	6	10	6	15	0	0	0	6	1	0	0	0	0	11	13	14	15	20	21	22	8	5	0	0	0	0	0	0	0	0	0	0	0	2	15	10	14	4	20	5
198.000	37	16	1	11	12	33	7	0	0	0	0	5	0	4	0	8	6	0	0	0	3	11	5	0	0	0	0	0	4	2	9	6	32	6	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	16	18	9	0	0	0	7	16	7	1	15	13	14	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	13	16	13	25	36	17	3	29	28	17	0	0	0	0	0	4	8	9	7	15	13	0	0	0	0	5	0	0	0	0	6	11	17	11	27	16	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	7	8	5	15	8
199.000	44	6	1	10	7	19	7	0	0	0	17	6	1	4	0	11	10	0	0	0	3	13	0	0	0	0	0	0	6	3	10	12	32	13	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	10	26	25	29	5	12	0	0	14	3	0	4	13	13	14	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	16	14	11	14	10	28	13	5	17	24	9	1	5	0	9	9	8	16	7	10	12	10	0	0	0	0	0	0	0	0	0	8	10	20	17	22	17	21	7	2	0	0	0	0	0	0	0	0	0	0	0	0	20	11	7	3	16	11
200.000	53	16	0	8	7	20	7	0	0	0	10	7	4	1	6	7	8	4	0	0	3	10	0	0	0	0	0	0	1	2	6	16	26	24	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	16	24	17	4	4	0	0	13	7	10	3	8	12	20	10	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	10	17	9	8	9	29	23	7	27	26	15	2	6	9	1	0	5	8	7	3	9	15	0	0	0	0	0	0	0	0	0	11	15	17	14	30	20	21	9	4	0	0	0	0	0	0	0	0	0	0	0	3	10	18	9	2	15	6
201.000	46	12	0	0	5	10	13	0	0	4	12	10	1	2	5	10	4	0	3	0	0	3	3	0	0	0	0	0	2	3	11	17	31	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	25	15	9	6	0	0	7	16	5	7	16	11	11	34	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	12	10	4	13	20	36	14	4	26	29	13	9	5	0	3	0	3	10	9	6	10	6	0	0	0	0	0	0	0	0	1	9	8	9	17	30	17	17	2	3	0	0	0	0	0	0	0	0	0	0	0	3	11	17	8	1	16	12
202.000	39	18	3	0	9	9	18	0	0	1	14	5	4	2	3	11	4	0	0	3	8	9	2	0	0	0	0	0	2	1	8	13	35	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	5	2	9	6	13	0	0	9	7	0	5	15	5	15	25	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	12	18	10	10	20	36	21	5	17	27	15	5	12	0	0	0	6	7	4	9	20	15	0	0	0	0	0	0	0	0	0	9	11	12	5	21	19	12	6	4	0	0	0	0	0	0	0	0	0	0	0	4	5	11	15	4	10	13
203.000	28	2	0	12	10	7	11	0	0	0	9	3	4	3	7	10	3	0	0	7	2	11	2	0	0	0	0	0	2	2	9	19	22	10	2	0	0	0	0	0	0	0	1	0	0	0	0	0	4	12	10	5	16	9	9	5	0	12	10	4	2	1	9	18	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	11	9	10	19	18	36	23	4	21	33	15	3	1	0	0	0	5	10	4	9	13	8	0	0	0	0	0	0	0	0	0	13	12	18	18	23	9	14	6	4	0	0	0	0	0	0	0	0	0	0	2	5	1	15	8	1	15	17
